Unnamed: 0,video_id,title,thumbnail_url,video_description,channel_id,channel_url,video_duration,views_count,original_url,video_category,playable_in_embed,comments_count,like_count,channel_name,subscribers_count,upload_date,time_stamp,is_private,display_id,was_live,video_language,video_ext,extracted_date,hashtag,platform,media_type,comment_id,replied_to_comment_id,author_id,author_name,comment_date,comment_likes,comment_text,transcript_german,transcript_source,german_sentiment_transcript,sentiws_sentiment_transcript,german_sentiment_comments,sentiws_sentiment_comments
7673,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3-3,user.geile728292,user.geile728292,2024-06-09 19:38:46,1.0,Nein sie meint er ist klein obwohl er hart ist,,,,,"(['neutral'], [[['positive', 8.695432370586786e-06], ['negative', 2.4508624846930616e-05], ['neutral', 0.9999667406082153]]])",-0.42
7674,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,_angyleitner34_,_angyleitner_,2023-01-11 16:12:12,11.0,😂,,,,,"(['negative'], [[['positive', 0.08425892889499664], ['negative', 0.9152882099151611], ['neutral', 0.00045285356463864446]]])",0.0
7675,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,iisleepwalkingii,ISl⇙EPW⇙LKi⇙GI 🇩🇪🦅/🏴🚩,2023-01-11 16:36:15,195.0,Aua😃,,,,,"(['negative'], [[['positive', 0.06980058550834656], ['negative', 0.9272079467773438], ['neutral', 0.002991484245285392]]])",0.0
7676,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,kiba38583,kiba38583,2023-01-11 16:37:54,1488.0,Dafür hat er bestimmt einen guten Charakter 😅😂,,,,,"(['neutral'], [[['positive', 8.957222235039808e-06], ['negative', 1.9458697352092713e-05], ['neutral', 0.9999716281890869]]])",0.372
7677,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6-1,c.berlinooo3o,C.berlinooo3o,2023-01-13 18:30:19,2.0,HAHAHAHAHA,,,,,"(['positive'], [[['positive', 0.6986132264137268], ['negative', 0.29795244336128235], ['neutral', 0.0034343209117650986]]])",0.0
7678,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,f3_vtzxy,OnyxOnFiree,2023-01-11 16:48:10,8.0,Rip an die bros die unterm Durchschnitt liegen,,,,,"(['neutral'], [[['positive', 0.0026177268009632826], ['negative', 0.008939252234995365], ['neutral', 0.9884429574012756]]])",0.0
7679,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7-1,julien.067,julien,2023-01-11 17:38:08,2.0,Kommt net darauf an😂 wenn man z.B. anderes Gut kann dann ist die Freundin auch glücklich,,,,,"(['negative'], [[['positive', 0.026609472930431366], ['negative', 0.9728087782859802], ['neutral', 0.0005817149067297578]]])",0.487
7680,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,lillylovesstars,𝓁𝒾𝓁𝓁𝓎💝,2023-01-11 16:52:47,13.0,@zsnowyp_q kann bei dir ja nicht sein HAHAHAHA,,,,,"(['negative'], [[['positive', 0.05081036686897278], ['negative', 0.9390318393707275], ['neutral', 0.010157800279557705]]])",0.0
7681,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8-1,zsnowyp_q,𖣂,2023-01-11 17:36:29,0.0,stimmt ja hahahqz,,,,,"(['positive'], [[['positive', 0.9168018102645874], ['negative', 0.08228324353694916], ['neutral', 0.0009150411933660507]]])",0.0
7682,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,jacki_20082,Jackline:),2023-01-11 16:53:26,260.0,Nur der Charakter zählt,,,,,"(['neutral'], [[['positive', 0.002709830878302455], ['negative', 0.010178645141422749], ['neutral', 0.9871113896369934]]])",0.0
7683,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9-1,nin4queen4,Nina,2023-01-11 18:35:51,0.0,@Sonja,,,,,"(['negative'], [[['positive', 0.11520509421825409], ['negative', 0.8841193318367004], ['neutral', 0.0006756024085916579]]])",0.0
7684,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,759184728191jwjskd,759184728191jwjskd,2023-01-11 17:01:19,13.0,Nur der Charakter zählt,,,,,"(['neutral'], [[['positive', 0.002709830878302455], ['negative', 0.010178645141422749], ['neutral', 0.9871113896369934]]])",0.0
7685,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,nele._.fdl,nele,2023-01-11 17:14:31,6.0,@꧁𝕛𝕦𝕝𝕚𝕟𝕒꧂,,,,,"(['negative'], [[['positive', 0.1266702264547348], ['negative', 0.8723633885383606], ['neutral', 0.000966408581007272]]])",0.0
7686,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11-1,julina._.zmy,꧁𝕛𝕦𝕝𝕚𝕟𝕒꧂,2023-01-11 17:15:15,0.0,😐,,,,,"(['negative'], [[['positive', 0.007241877727210522], ['negative', 0.9926233291625977], ['neutral', 0.00013477304310072213]]])",0.0
7687,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,your.leandra,𝔏𝔢𝔞𝔫𝔡𝔯𝔞,2023-01-11 17:40:56,6.0,Hahahaha,,,,,"(['positive'], [[['positive', 0.6272754073143005], ['negative', 0.36856815218925476], ['neutral', 0.004156401380896568]]])",0.0
7688,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,nur_celine,Kasdeya✨,2023-01-11 17:43:34,1239.0,"Bei mir ist es andersherum ich denke der ist hart, aber ist er nicht🥲😂",,,,,"(['negative'], [[['positive', 0.018667135387659073], ['negative', 0.9702483415603638], ['neutral', 0.011084472760558128]]])",-0.148
7689,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,13-1,finn.owns.me,Only Loving Him <3,2023-01-11 18:10:46,38.0,hab mal gesagt lass aufhören ... er sagte er sei fertig ..in wahrheit ned ...,,,,,"(['neutral'], [[['positive', 0.001778820645995438], ['negative', 0.00766803789883852], ['neutral', 0.9905531406402588]]])",0.365
7690,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,13-2,nur_celine,Kasdeya✨,2023-01-11 18:26:57,0.0,Oh,,,,,"(['negative'], [[['positive', 0.07381933182477951], ['negative', 0.9248831868171692], ['neutral', 0.0012974548153579235]]])",0.0
7691,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,13-3,anggiie42,angie_.cy🤍,2023-01-11 18:08:27,5.0,Fühl ich 😂,,,,,"(['negative'], [[['positive', 0.03500421345233917], ['negative', 0.9640194177627563], ['neutral', 0.0009762963163666427]]])",0.0
7692,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,13-4,xxchs.emma,999,2023-01-12 16:18:22,3.0,Same,,,,,"(['positive'], [[['positive', 0.6598748564720154], ['negative', 0.33689433336257935], ['neutral', 0.0032307824585586786]]])",0.0
7693,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,13-5,leosperle,🪫,2023-01-11 19:38:32,1.0,Samee,,,,,"(['negative'], [[['positive', 0.38952553272247314], ['negative', 0.6033051609992981], ['neutral', 0.007169295568019152]]])",0.0
7694,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,13-6,michaelschoerghub,Michael,2024-08-04 03:22:15,0.0,drake?,,,,,"(['negative'], [[['positive', 0.12870743870735168], ['negative', 0.8676851987838745], ['neutral', 0.003607337363064289]]])",0.0
7695,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,13-7,nur_celine,Kasdeya✨,2024-08-04 03:41:08,0.0,Ne😭😂,,,,,"(['negative'], [[['positive', 0.23132237792015076], ['negative', 0.7327563762664795], ['neutral', 0.035921256989240646]]])",0.0
7696,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,13-8,michaelschoerghub,Michael,2024-08-04 03:41:38,0.0,okay aber warum so schnelle antwort,,,,,"(['negative'], [[['positive', 0.4286247193813324], ['negative', 0.5712189674377441], ['neutral', 0.00015625605010427535]]])",0.117
7697,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,emily.hmt18,emily.hmt18,2023-01-11 17:58:47,6.0,@Nick,,,,,"(['positive'], [[['positive', 0.9350928068161011], ['negative', 0.06442709267139435], ['neutral', 0.00048008078010752797]]])",0.0
7698,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,herberthellmuth57,Herbert,2023-01-11 18:02:33,6.0,🥰,,,,,"(['positive'], [[['positive', 0.8825038075447083], ['negative', 0.10646986961364746], ['neutral', 0.011026328429579735]]])",0.0
7699,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,.am._xn.07da_,🇧🇦⚜️,2023-01-11 18:24:51,7.0,@saskia._.ackermann,,,,,"(['negative'], [[['positive', 0.07016238570213318], ['negative', 0.9285964369773865], ['neutral', 0.0012411129428073764]]])",0.0
7700,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16-1,user571972791,user030300,2023-01-17 12:46:54,1.0,....sorry was,,,,,"(['negative'], [[['positive', 0.021016422659158707], ['negative', 0.9780901670455933], ['neutral', 0.0008934385841712356]]])",0.0
7701,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16-2,.am._xn.07da_,🇧🇦⚜️,2023-01-17 12:49:34,1.0,HAHAHHACA,,,,,"(['positive'], [[['positive', 0.5143353939056396], ['negative', 0.4807562232017517], ['neutral', 0.00490840757265687]]])",0.0
7702,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,dakota.kr_,dakota.kr_,2023-01-11 18:32:38,6.0,@Lilli🥝,,,,,"(['positive'], [[['positive', 0.8616412281990051], ['negative', 0.12530021369457245], ['neutral', 0.013058512471616268]]])",0.0
7703,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,dakota.kr_,dakota.kr_,2023-01-11 18:33:13,7.0,@user8962718249707,,,,,"(['negative'], [[['positive', 0.20099668204784393], ['negative', 0.7823779582977295], ['neutral', 0.016625411808490753]]])",0.0
7704,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,baumi_zt,Florian Baumann,2023-01-11 18:36:07,10.0,God damn,,,,,"(['positive'], [[['positive', 0.7057753801345825], ['negative', 0.2838740348815918], ['neutral', 0.010350587777793407]]])",0.0
7705,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,rrrsch8,Ronja,2023-01-11 18:42:51,7.0,@𝐋𝐚𝐮𝐫𝐚 dou,,,,,"(['negative'], [[['positive', 0.04863232374191284], ['negative', 0.9512290358543396], ['neutral', 0.00013869564281776547]]])",0.0
7706,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,20-1,_laura_krn,𝐋𝐚𝐮𝐫𝐚,2023-01-11 19:08:31,1.0,Douuuuu,,,,,"(['negative'], [[['positive', 0.05983837693929672], ['negative', 0.9400399327278137], ['neutral', 0.00012171795970061794]]])",0.0
7707,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,mayaa5450,𝒎𝒂𝒚𝒂,2023-01-11 18:58:30,7.0,@milla 😶,,,,,"(['positive'], [[['positive', 0.9637534022331238], ['negative', 0.03520449623465538], ['neutral', 0.0010420155012980103]]])",0.0
7708,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,guck_nichtbreee,kiemenflutscher,2023-01-11 19:02:39,28.0,immer daran denken Leute auch ein Transformers zeig nicht immer sein härte man merkt es erst wenns los geht,,,,,"(['negative'], [[['positive', 0.08662823587656021], ['negative', 0.8344393372535706], ['neutral', 0.07893244922161102]]])",-0.045
7709,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,david_rtr,David,2023-01-11 19:04:53,6.0,@selina_pna 😂😂,,,,,"(['positive'], [[['positive', 0.513865053653717], ['negative', 0.46021586656570435], ['neutral', 0.025919083505868912]]])",0.0
7710,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,r4mmi87,Rammi,2023-01-11 19:06:48,20.0,Wie kann er doch sagen 😂😂🙏,,,,,"(['neutral'], [[['positive', 0.0038490635342895985], ['negative', 0.011490968056023121], ['neutral', 0.9846599698066711]]])",0.0
7711,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,wiebowambo,Wiebowambo,2023-01-11 19:08:16,6.0,@lineyaaa 😂,,,,,"(['negative'], [[['positive', 0.36699041724205017], ['negative', 0.619807243347168], ['neutral', 0.013202348724007607]]])",0.0
7712,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,,leo_a_2803,Leo 👻,2023-01-11 19:24:08,5.0,@finjalarsen562,,,,,"(['positive'], [[['positive', 0.8217896223068237], ['negative', 0.1724986582994461], ['neutral', 0.0057117450051009655]]])",0.0
7713,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,34_peaches,Констанция,2023-01-11 19:31:09,7.0,@ole_915,,,,,"(['positive'], [[['positive', 0.9267684817314148], ['negative', 0.07206645607948303], ['neutral', 0.0011649655643850565]]])",0.0
7714,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,din_tai_fung,Marlene,2023-01-11 19:36:19,40.0,Omg ist mir ein Mal passiert war so unangenehm 😭💀,,,,,"(['negative'], [[['positive', 0.005257693585008383], ['negative', 0.9945988655090332], ['neutral', 0.00014341041969601065]]])",-0.469
7715,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,28-1,aanng231,aanng231,2023-01-11 20:34:28,0.0,Hä seht ihr das nicht man merkt es doch o,,,,,"(['negative'], [[['positive', 0.014054007828235626], ['negative', 0.9857465028762817], ['neutral', 0.000199442874873057]]])",0.0
7716,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,28-2,din_tai_fung,Marlene,2023-01-11 20:41:27,0.0,"Ne hab ich nd gesehen, hatte da noch nd so viel Erfahrung",,,,,"(['negative'], [[['positive', 0.006155336741358042], ['negative', 0.9935617446899414], ['neutral', 0.00028291146736592054]]])",0.004
7717,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,28-3,i.amstuckinmidladder,luna💓,2023-01-15 00:46:36,0.0,Der arme💀,,,,,"(['neutral'], [[['positive', 0.06982944905757904], ['negative', 0.17634715139865875], ['neutral', 0.7538233399391174]]])",0.0
7718,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,jub__2,speazz,2023-01-11 20:08:16,11.0,jetzt hab ich angst ohne zu wissen was die hier labbern,,,,,"(['negative'], [[['positive', 0.012688546441495419], ['negative', 0.9478581547737122], ['neutral', 0.03945333510637283]]])",-0.51
7719,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,sarah.x.0519,sari,2023-01-11 20:09:17,6.0,@Motivational-Clips 😂,,,,,"(['positive'], [[['positive', 0.7327172756195068], ['negative', 0.1272108256816864], ['neutral', 0.14007189869880676]]])",0.0
7720,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,,user1937461911,Isa,2023-01-11 20:16:05,6.0,@Muffcoff7711,,,,,"(['positive'], [[['positive', 0.5010179877281189], ['negative', 0.48301857709884644], ['neutral', 0.01596345566213131]]])",0.0
7721,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,okepslskol,okepslskol,2023-01-11 20:41:55,6.0,@🍁🍁🍁,,,,,"(['negative'], [[['positive', 0.43911150097846985], ['negative', 0.5400398373603821], ['neutral', 0.020848635584115982]]])",0.0
7722,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,,elli.wld,elli.wld,2023-01-11 20:46:48,6.0,@the_God,,,,,"(['negative'], [[['positive', 0.09003481268882751], ['negative', 0.9075000882148743], ['neutral', 0.0024650520645081997]]])",0.0
7723,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,,luis.halt,luis82,2023-01-11 20:56:19,25.0,Hahah direkt wieder eingepackt,,,,,"(['negative'], [[['positive', 0.01080950815230608], ['negative', 0.984606921672821], ['neutral', 0.004583598580211401]]])",0.0
7724,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,,emfi2411,EmFi_2411,2023-01-11 20:59:21,16.0,@moritz_19_02 lol du gestern,,,,,"(['neutral'], [[['positive', 0.0011104722507297993], ['negative', 0.0022854008711874485], ['neutral', 0.9966040849685669]]])",0.0
7725,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,35-1,jadabremen_,𝐽𝑎𝑑𝑎♡︎,2023-01-12 12:40:04,1.0,@luisa,,,,,"(['negative'], [[['positive', 0.1376834213733673], ['negative', 0.8616414070129395], ['neutral', 0.0006751983310095966]]])",0.0
7726,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,,mariekrienke666,Marie Krienke,2023-01-11 21:58:27,6.0,😂,,,,,"(['negative'], [[['positive', 0.08425892889499664], ['negative', 0.9152882099151611], ['neutral', 0.00045285356463864446]]])",0.0
7727,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,,jakub_0825,hallo,2023-01-11 22:02:45,6.0,Voll lustig aber andersrum ist dann wieder Drama,,,,,"(['positive'], [[['positive', 0.7419102191925049], ['negative', 0.2057851254940033], ['neutral', 0.052304696291685104]]])",0.0
7728,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,37-1,maneaterandladykisser,Michelangelhoe,2023-01-11 22:43:57,1.0,Ich finde es auf beiden Seiten problematisch. Es ist hier auch nicht lustig.,,,,,"(['negative'], [[['positive', 0.01769649051129818], ['negative', 0.9816038608551025], ['neutral', 0.000699645490385592]]])",-0.352
7729,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,,ar_valentinaaa,valentina,2023-01-11 22:03:33,7.0,@Jan pain,,,,,"(['negative'], [[['positive', 0.35234564542770386], ['negative', 0.6356512308120728], ['neutral', 0.012003148905932903]]])",0.0
7730,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,38-1,janv_05,Jan,2023-01-11 22:04:53,0.0,oh no,,,,,"(['negative'], [[['positive', 0.049546979367733], ['negative', 0.947501540184021], ['neutral', 0.002951494650915265]]])",0.0
7731,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,,blackz492,DoctorBlack Z 33,2023-01-11 22:47:45,20.0,ich bin 17m 4ever solo und denk mir jedes mal: uhm leute ihr müsst euch nur umdrehen reicht schon...,,,,,"(['negative'], [[['positive', 0.04635050147771835], ['negative', 0.9528803825378418], ['neutral', 0.0007691227947361767]]])",0.0
7732,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,39-1,.rush3r,RusH3r,2023-01-12 07:07:51,2.0,😂,,,,,"(['negative'], [[['positive', 0.08425892889499664], ['negative', 0.9152882099151611], ['neutral', 0.00045285356463864446]]])",0.0
7733,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,39-2,sarah.1614,𝘚𝘢𝘳𝘢𝘩,2023-01-12 11:58:41,1.0,😂😂,,,,,"(['positive'], [[['positive', 0.6575915217399597], ['negative', 0.33153679966926575], ['neutral', 0.010871623642742634]]])",0.0
7734,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,39-3,blackz492,DoctorBlack Z 33,2023-01-19 23:31:44,1.0,ja was????? mit 17 ist das halt so,,,,,"(['negative'], [[['positive', 0.02745930105447769], ['negative', 0.9521645903587341], ['neutral', 0.02037607505917549]]])",0.0
7735,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,39-4,sarah.1614,𝘚𝘢𝘳𝘢𝘩,2023-01-20 05:29:05,0.0,Achh erlich? Ist mir schon klar fande es nur lustig hab mein ex Nähmlich auch immer provoziert🤷🏼‍♀️😂,,,,,"(['positive'], [[['positive', 0.8621461391448975], ['negative', 0.11886799335479736], ['neutral', 0.018985910341143608]]])",0.004
7736,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,39-5,marcellaellaeh,Marcellaellaeh,2024-06-03 02:12:50,0.0,Ew,,,,,"(['negative'], [[['positive', 0.06310135126113892], ['negative', 0.9360963106155396], ['neutral', 0.0008023171103559434]]])",0.0
7737,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,blatanne,—-,2023-01-11 23:14:33,1364.0,dieses „ouh“ am ende läuft eiskalt den rücken runter 💀,,,,,"(['negative'], [[['positive', 0.004812533035874367], ['negative', 0.9859532117843628], ['neutral', 0.009234248660504818]]])",-0.209
7738,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,,kr.9rte1li,kr.9rte1li,2023-01-11 23:17:34,31.0,"Gurken bestehen zu etwa 97 Prozent aus Wasser, deswegen sind sie als kalorienarmes Gemüse, aber auch als Gesichtsmaske für eine frische Haut beliebt",,,,,"(['neutral'], [[['positive', 3.6719320632983e-06], ['negative', 5.0466828724893276e-06], ['neutral', 0.9999912977218628]]])",0.221
7739,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,lol_lipop007,BMW 😊,2023-01-11 23:36:31,7.0,@p4ul4sss.life,,,,,"(['positive'], [[['positive', 0.9195672869682312], ['negative', 0.07793345302343369], ['neutral', 0.0024992981925606728]]])",0.0
7740,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,42-1,marie.swl,🙃,2023-01-15 22:38:19,0.0,😭😭,,,,,"(['positive'], [[['positive', 0.575817883014679], ['negative', 0.36776646971702576], ['neutral', 0.05641559883952141]]])",0.0
7741,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,,paula_frbg90,Paula,2023-01-12 00:21:40,7.0,@Lucas 😳😳😂😂,,,,,"(['negative'], [[['positive', 0.2129279375076294], ['negative', 0.74859219789505], ['neutral', 0.03847986087203026]]])",0.0
7742,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,,mayyya007,mayyya007,2023-01-12 00:38:49,7.0,@Mobene101 😭,,,,,"(['positive'], [[['positive', 0.7346697449684143], ['negative', 0.2050083726644516], ['neutral', 0.06032189726829529]]])",0.0
7743,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,..svenni,Svenni,2023-01-12 08:27:57,7.0,wenn man ihn härter rauszieht als wie er reinkommt 😁😝🤣🙈😇,,,,,"(['neutral'], [[['positive', 0.011822042986750603], ['negative', 0.14913639426231384], ['neutral', 0.839041531085968]]])",-0.148
7744,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,45-1,chvntvl.wnr,chvntvl.wnr,2023-01-17 15:13:46,0.0,Is normal weil er dann erregter ist… also nichrs besonderes oder so,,,,,"(['negative'], [[['positive', 0.03609113767743111], ['negative', 0.7470417022705078], ['neutral', 0.21686716377735138]]])",0.004
7745,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,fabian.wgt,Fabian.wgt,2023-01-12 09:19:39,6.0,@anna,,,,,"(['positive'], [[['positive', 0.8504033088684082], ['negative', 0.1410994827747345], ['neutral', 0.008497239090502262]]])",0.0
7746,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,,alina_salico,alina_salico,2023-01-12 10:00:10,6.0,😒,,,,,"(['negative'], [[['positive', 0.004303188528865576], ['negative', 0.995634138584137], ['neutral', 6.260800000745803e-05]]])",0.0
7747,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,,jburann,josii,2023-01-12 11:37:52,6.0,@nep_choice,,,,,"(['positive'], [[['positive', 0.844354510307312], ['negative', 0.15546074509620667], ['neutral', 0.00018481128790881485]]])",0.0
7748,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,,hm.jaa,༒,2023-01-12 11:59:59,3731.0,Meiner bekommt schon fast immer vom kuscheln direkt 😂🤝,,,,,"(['negative'], [[['positive', 0.03879273310303688], ['negative', 0.9543321132659912], ['neutral', 0.006875159684568644]]])",0.0
7749,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,49-1,_.sarahagr._,Sarah,2023-01-14 21:30:28,98.0,meiner hat gefühlt 24/7 😂,,,,,"(['positive'], [[['positive', 0.5348732471466064], ['negative', 0.363449364900589], ['neutral', 0.10167738050222397]]])",0.0
7750,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,49-2,anastacia_sc,𝑎𝑛𝑎𝑠𝑡𝑎𝑐𝑖𝑎🩵,2023-02-08 10:50:35,3.0,@Bambam_291,,,,,"(['positive'], [[['positive', 0.8879076838493347], ['negative', 0.10041312873363495], ['neutral', 0.011679291725158691]]])",0.0
7751,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,49-3,carsten164,carsten1424,2023-10-16 18:16:23,3.0,Meiner wird wenn Leggins im Spiel sind 🥰,,,,,"(['neutral'], [[['positive', 0.0691545233130455], ['negative', 0.4333949387073517], ['neutral', 0.497450590133667]]])",0.0
7752,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,49-4,lilly___2024,lilly___2024,2024-06-15 13:18:16,1.0,Reall same,,,,,"(['negative'], [[['positive', 0.021182304248213768], ['negative', 0.978621780872345], ['neutral', 0.00019584990513976663]]])",0.0
7753,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,49-5,alpaka4life,Alpaka4life,2024-06-25 00:08:46,2.0,Ist er damit einverstanden wenn du das in der Öffentlichkeit sagst?,,,,,"(['neutral'], [[['positive', 0.0007618603995069861], ['negative', 0.0026756124570965767], ['neutral', 0.9965625405311584]]])",0.0
7754,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,49-6,leo_brn6,𝕷𝖊𝖔𝖔🇩🇪🦅,2024-07-17 11:25:49,0.0,Same😭,,,,,"(['negative'], [[['positive', 0.4221802353858948], ['negative', 0.5465757250785828], ['neutral', 0.031244030222296715]]])",0.0
7755,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,49-7,hm.jaa,༒,2023-01-15 14:13:07,2.0,"du siehst nur ein Teil von meinem Leben, wie willst du damit bestimmen wie ich in real life bin? Lfffff",,,,,"(['neutral'], [[['positive', 0.01309194415807724], ['negative', 0.06480004638433456], ['neutral', 0.9221080541610718]]])",0.0
7756,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,49-8,a_xx075,aylo,2023-01-15 14:16:16,0.0,lff,,,,,"(['negative'], [[['positive', 0.049774035811424255], ['negative', 0.9493948817253113], ['neutral', 0.0008311326964758337]]])",0.0
7757,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,49-9,leonie.wfk,Leonie,2023-01-13 06:09:09,7.0,Haha,,,,,"(['positive'], [[['positive', 0.6122365593910217], ['negative', 0.38269320130348206], ['neutral', 0.0050703235901892185]]])",0.0
7758,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,49-10,leonie.wfk,Leonie,2023-01-12 14:28:10,5.0,@Luca,,,,,"(['negative'], [[['positive', 0.05297878757119179], ['negative', 0.9466517567634583], ['neutral', 0.00036941590951755643]]])",0.0
7759,7187425799786630406,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,49-11,mala.180,mala.180,2023-02-19 10:39:54,1.0,@Elsa ✨,,,,,"(['negative'], [[['positive', 0.039269644767045975], ['negative', 0.9596482515335083], ['neutral', 0.0010820868192240596]]])",0.0
