Unnamed: 0,video_id,title,thumbnail_url,video_description,channel_id,channel_url,video_duration,views_count,original_url,video_category,playable_in_embed,comments_count,like_count,channel_name,subscribers_count,upload_date,time_stamp,is_private,display_id,was_live,video_language,video_ext,extracted_date,hashtag,platform,media_type,comment_id,replied_to_comment_id,author_id,author_name,comment_date,comment_likes,comment_text,transcript_german,transcript_source,german_sentiment_transcript,sentiws_sentiment_transcript,german_sentiment_comments,sentiws_sentiment_comments
8883,7389842322701241607,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,md.rakib.ahmed675,MD Rakib Ahmed,2024-07-10 04:15:24,,😂😂😂,,,,,"(['positive'], [[['positive', 0.5421675443649292], ['negative', 0.4329372048377991], ['neutral', 0.024895280599594116]]])",0.0
8884,7389842322701241607,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,user86736159883714,ASADUL,2024-07-10 04:19:43,,Hi,,,,,"(['positive'], [[['positive', 0.8074672818183899], ['negative', 0.18859069049358368], ['neutral', 0.003942012321203947]]])",0.0
8885,7389842322701241607,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,ashik.mia017,🥰Ashik Mia 😍,2024-07-10 04:26:30,,🥰🥰🥰🥰,,,,,"(['negative'], [[['positive', 0.34481385350227356], ['negative', 0.5119317770004272], ['neutral', 0.1432543694972992]]])",0.0
8886,7389842322701241607,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,ajmir992,আজমির992,2024-07-10 04:47:42,,💐💐💐,,,,,"(['negative'], [[['positive', 0.25458523631095886], ['negative', 0.7339503169059753], ['neutral', 0.01146444771438837]]])",0.0
8887,7389842322701241607,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,md.roton.hasan5,Md Roton Hasan,2024-07-10 04:51:38,,😭😭😭,,,,,"(['negative'], [[['positive', 0.36616694927215576], ['negative', 0.5851712822914124], ['neutral', 0.04866178706288338]]])",0.0
8888,7389842322701241607,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,alipaeslammitu,🍰সিলেটি🍊 মেয়ে মিতু১২০🌹✅,2024-07-10 06:34:05,,@সিলেটি মেয়ে মিতু১২০🌹:🌹:রাইট‼️বন্ধু ‼️কিস্তির‼️টাকা‼️তুলে‼️এমবি‼️কিনে‼️তোমার‼️ভিডিও‼️দেখি‼️যদি‼️রিপ্লাই‼️ভিডিও না‼️দেও‼️তাহলে‼️কিস্তির‼️টাকা‼️তোমাকে‼️দিতে হবে👍👍,,,,,"(['negative'], [[['positive', 0.18583817780017853], ['negative', 0.7331438064575195], ['neutral', 0.08101795613765717]]])",0.0
8889,7389842322701241607,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,hawlader10,nurnobihawllader5810@gmail.com,2024-07-10 07:21:39,,😂😂😂😂😂😂😂😂😂😂,,,,,"(['negative'], [[['positive', 0.03080574981868267], ['negative', 0.968841016292572], ['neutral', 0.0003532747505232692]]])",0.0
8890,7389842322701241607,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,a.lomgur,আশা ছিল ভালো বাসা ছিল,2024-07-10 08:43:27,,অনেক সুন্দর ❤❤❤❤❤❤,,,,,"(['negative'], [[['positive', 0.19433751702308655], ['negative', 0.7823954224586487], ['neutral', 0.02326711267232895]]])",0.0
8891,7389842322701241607,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,sk..rakib500,sk rakib,2024-07-10 12:07:44,,🌹🌹🌹,,,,,"(['negative'], [[['positive', 0.044211942702531815], ['negative', 0.9501593112945557], ['neutral', 0.005628691054880619]]])",0.0
8892,7389842322701241607,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,user32192174468503,user32192174468503,2024-07-10 15:15:29,,🥰🥰🥰,,,,,"(['positive'], [[['positive', 0.5084758996963501], ['negative', 0.41375410556793213], ['neutral', 0.07776998728513718]]])",0.0
8893,7389842322701241607,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,alfiakter988,♥️♥️ আলফি ♥️♥️,2024-08-07 02:12:06,,🌺🌺🌺🌺🌺,,,,,"(['negative'], [[['positive', 0.3351482152938843], ['negative', 0.6452568173408508], ['neutral', 0.01959497481584549]]])",0.0
8894,7389842322701241607,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,shamol2030,—͟͞͞★ꗟʰᵃ𝐦ᴏɩ—͟͞͞★,2024-08-21 17:25:32,,☹️☹️😐😶🤣🤣🤣,,,,,"(['negative'], [[['positive', 0.03080574981868267], ['negative', 0.968841016292572], ['neutral', 0.0003532747505232692]]])",0.0
8895,7223660605889203462,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3miiinnn,E',2023-04-19 09:50:24,7.0,Rüştü'nun hatası yüzünden dönme vaktimiz geldi*😶,,,,,"(['negative'], [[['positive', 0.21860481798648834], ['negative', 0.7251157760620117], ['neutral', 0.05627943575382233]]])",0.0
8896,7223660605889203462,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1-1,tahaeditss7,𝔣𝔯𝔬𝔤𝔤𝔶,2023-04-19 15:43:56,2.0,anlamadim ?,,,,,"(['negative'], [[['positive', 0.4753645956516266], ['negative', 0.5167091488838196], ['neutral', 0.00792622845619917]]])",0.0
8897,7223660605889203462,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1-2,user729100778,gt var,2023-10-13 06:28:47,3.0,arkadaş 2008 tûrkiye hirvatistan maçındakibi taraftarın repliğini söylüyorya arama yerine 2008 tûrkiye hirvatistan yazvideoyu izleyip anlar,,,,,"(['neutral'], [[['positive', 3.46288870787248e-05], ['negative', 6.5292973886244e-05], ['neutral', 0.9998999834060669]]])",0.0
8898,7223660605889203462,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,talha.can.34,Rüştü,2023-09-25 00:09:02,,yine benden niye bahsediyorsunuz arkadaşlar,,,,,"(['negative'], [[['positive', 0.30791139602661133], ['negative', 0.6741380095481873], ['neutral', 0.017950620502233505]]])",0.0
8899,7371113420344560902,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,ogege88,Ogege,2024-05-20 16:32:56,1.0,Inga munofara nhy,,,,,"(['negative'], [[['positive', 0.1188410148024559], ['negative', 0.8792126774787903], ['neutral', 0.0019462861819192767]]])",0.0
8900,7371113420344560902,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,niessah2212,Niessah,2024-05-20 16:51:48,1.0,haa next game tikuenda,,,,,"(['negative'], [[['positive', 0.4128904342651367], ['negative', 0.5868880748748779], ['neutral', 0.00022147674462758005]]])",0.0
8901,7371113420344560902,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2-1,ruenyex,Rürup,2024-05-20 18:43:03,2.0,Ririko thursday handey xaaa,,,,,"(['negative'], [[['positive', 0.358040452003479], ['negative', 0.6141266226768494], ['neutral', 0.027832916006445885]]])",0.0
8902,7371113420344560902,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,ruenyex,Rürup,2024-05-20 18:43:21,2.0,Kkkkkkkkkk ogege,,,,,"(['positive'], [[['positive', 0.8056627511978149], ['negative', 0.1915762573480606], ['neutral', 0.0027610217221081257]]])",0.0
8903,7371113420344560902,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3-1,na.ten.do.zw,Na. ten. do. Zw,2024-05-22 18:56:00,0.0,😂,,,,,"(['negative'], [[['positive', 0.08425892889499664], ['negative', 0.9152882099151611], ['neutral', 0.00045285356463864446]]])",0.0
8904,7371113420344560902,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,nyashanu5,De❤,2024-05-21 14:30:34,2.0,titi,,,,,"(['positive'], [[['positive', 0.5418602824211121], ['negative', 0.44372737407684326], ['neutral', 0.014412320218980312]]])",0.0
8905,7371113420344560902,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,carolmunyisakery,masibae,2024-05-21 16:31:08,1.0,🔥🔥🔥titi,,,,,"(['negative'], [[['positive', 0.46512019634246826], ['negative', 0.49628958106040955], ['neutral', 0.038590170443058014]]])",0.0
8906,7371113420344560902,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,user4451286629311,nono,2024-05-22 07:21:36,,Inga ndakasarira zvkt aaaa,,,,,"(['negative'], [[['positive', 0.3511762022972107], ['negative', 0.6280984878540039], ['neutral', 0.02072530798614025]]])",0.0
8907,7371113420344560902,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6-1,ruenyex,Rürup,2024-05-22 07:23:29,0.0,Kkkk,,,,,"(['positive'], [[['positive', 0.7583291530609131], ['negative', 0.23801803588867188], ['neutral', 0.003652851330116391]]])",0.0
8908,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,aldohiro,aldohiro,2023-06-30 08:13:08,1.0,pegang berapa lot mas,,,,,"(['negative'], [[['positive', 0.3458348512649536], ['negative', 0.6260494589805603], ['neutral', 0.02811567299067974]]])",0.0
8909,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1-1,cahiyono_ciptacuan,cahiyono,2023-06-30 14:06:16,4.0,1 lot udh bisa ikut RUPS kok,,,,,"(['negative'], [[['positive', 0.052189238369464874], ['negative', 0.9368229508399963], ['neutral', 0.010987742803990841]]])",0.0
8910,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1-2,milomelon_,COKLAT KEJU🍩🍫,2024-06-04 14:47:33,0.0,Tamu undangan di batesin gk? Misal untuk 100 orng pertama,,,,,"(['negative'], [[['positive', 0.32846200466156006], ['negative', 0.6185840964317322], ['neutral', 0.05295386537909508]]])",0.0
8911,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1-3,imasmasmas18,imasgonjel18,2023-08-23 13:42:45,1.0,mantap,,,,,"(['positive'], [[['positive', 0.8888358473777771], ['negative', 0.11052026599645615], ['neutral', 0.000643859151750803]]])",0.0
8912,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1-4,user740284529,User19384720,2023-06-30 09:42:32,0.0,1,,,,,"(['positive'], [[['positive', 0.8924245834350586], ['negative', 0.10718826204538345], ['neutral', 0.00038712433888576925]]])",0.0
8913,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1-5,novalramadhan229,Noval Ramadhan,2023-06-30 10:27:40,0.0,1,,,,,"(['positive'], [[['positive', 0.8924245834350586], ['negative', 0.10718826204538345], ['neutral', 0.00038712433888576925]]])",0.0
8914,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,catpussoyen,😾,2023-07-01 23:50:05,2.0,"Klo pengen lebih enak makanannya sekali2 ikut rups CTRA bang, biasanya pulang2 kenyang",,,,,"(['negative'], [[['positive', 0.2417174130678177], ['negative', 0.7196958065032959], ['neutral', 0.038586802780628204]]])",0.0
8915,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2-1,cahiyono_ciptacuan,cahiyono,2023-07-02 14:37:43,0.0,"wissh siaap, boleh tahun depan saya coba. btw souvenirnya apa nih?? 😅",,,,,"(['negative'], [[['positive', 0.3958706259727478], ['negative', 0.5588344931602478], ['neutral', 0.0452948696911335]]])",0.0
8916,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,usertiktoktanpanama,Tanpa Nama,2023-07-05 00:52:25,,souvenirnya cuma makanan?,,,,,"(['negative'], [[['positive', 0.31629249453544617], ['negative', 0.6502310633659363], ['neutral', 0.033476438373327255]]])",0.0
8917,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3-1,cahiyono_ciptacuan,cahiyono,2023-07-06 00:24:17,0.0,iyaa cuman makanan aja nichh,,,,,"(['negative'], [[['positive', 0.06733382493257523], ['negative', 0.9256030321121216], ['neutral', 0.007063155062496662]]])",0.0
8918,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,hehehehehehenotbad,Azzahra mashumah rob,2023-07-06 14:24:00,,"gpf kapan beres distribusinya, ditanyain gak ama manajemen?",,,,,"(['negative'], [[['positive', 0.12282304465770721], ['negative', 0.8579525351524353], ['neutral', 0.0192243829369545]]])",0.0
8919,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4-1,cahiyono_ciptacuan,cahiyono,2023-07-14 11:37:10,0.0,gak sampe bahas itu sih ka,,,,,"(['negative'], [[['positive', 0.04280175641179085], ['negative', 0.9561114311218262], ['neutral', 0.001086789183318615]]])",0.0
8920,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,felicia_silalahi,feliciaaafeliii,2023-08-10 04:44:36,,"mas mau tanya dong, rups perlu konfirmasi kehadiran ngga ya?",,,,,"(['negative'], [[['positive', 0.12350272387266159], ['negative', 0.8605136275291443], ['neutral', 0.015983598306775093]]])",-0.191
8921,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5-1,cahiyono_ciptacuan,cahiyono,2023-08-10 11:19:24,1.0,"Perlu komfirmasi kehadiran di web EASY KSEI, karena selalu ditanyakan sama pihak Perusahaan apakah sudsh konfirmasi kehadiran atau belum.",,,,,"(['positive'], [[['positive', 0.6083192229270935], ['negative', 0.33352842926979065], ['neutral', 0.058152273297309875]]])",0.0
8922,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5-2,felicia_silalahi,feliciaaafeliii,2023-08-10 11:22:54,1.0,ini yg declaration itu kan yaa?,,,,,"(['negative'], [[['positive', 0.06364760547876358], ['negative', 0.9318583011627197], ['neutral', 0.004494061227887869]]])",0.0
8923,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5-3,cahiyono_ciptacuan,cahiyono,2023-08-12 03:20:07,0.0,Iyaa betul,,,,,"(['negative'], [[['positive', 0.0475577674806118], ['negative', 0.9514651894569397], ['neutral', 0.000977042829617858]]])",0.0
8924,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5-4,felicia_silalahi,feliciaaafeliii,2023-08-12 15:11:15,0.0,"oalah paham paham, untung belum hari H 😭🙏 makasih yaaa mass 🙏",,,,,"(['negative'], [[['positive', 0.28241193294525146], ['negative', 0.6930659413337708], ['neutral', 0.02452213503420353]]])",0.0
8925,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5-5,cahiyono_ciptacuan,cahiyono,2023-08-12 23:53:04,0.0,Okee sama2 yah,,,,,"(['positive'], [[['positive', 0.8629478216171265], ['negative', 0.1346782147884369], ['neutral', 0.0023739736061543226]]])",0.0
8926,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5-6,mifirdaus_208,marshop 🛒,2024-05-30 23:46:50,0.0,brp lama ka rapatnya ?,,,,,"(['negative'], [[['positive', 0.1830073893070221], ['negative', 0.8059998750686646], ['neutral', 0.010992730967700481]]])",0.0
8927,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5-7,untilfoundyou,Маѕfаnn,2024-06-03 05:25:36,0.0,Perlu bawa ktur gak?,,,,,"(['positive'], [[['positive', 0.8805084824562073], ['negative', 0.11472638696432114], ['neutral', 0.004765050020068884]]])",0.0
8928,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,user9562900808779,Arsya,2023-09-02 15:32:52,,"mas, pakek aplikasi apa untuk beli saham agar bisa dapat Undangan RUPS?",,,,,"(['negative'], [[['positive', 0.09145990014076233], ['negative', 0.8894456028938293], ['neutral', 0.01909448392689228]]])",0.0
8929,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6-1,na_ridlo,NA_RIDLO,2023-12-02 05:49:09,0.0,stockbit,,,,,"(['negative'], [[['positive', 0.004153731279075146], ['negative', 0.9957810640335083], ['neutral', 6.523108459077775e-05]]])",0.0
8930,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6-2,cahiyono_ciptacuan,cahiyono,2023-09-02 16:33:47,0.0,Pake RHB Sekuritas Bro,,,,,"(['negative'], [[['positive', 0.3937038481235504], ['negative', 0.5485904812812805], ['neutral', 0.057705700397491455]]])",0.0
8931,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,sus_an79,SUSANSANDALSHOP,2023-10-24 15:58:55,,"mauu,tapi kaga ada tmn nya",,,,,"(['negative'], [[['positive', 0.051176514476537704], ['negative', 0.9478673338890076], ['neutral', 0.0009561317856423557]]])",0.0
8932,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,septian_rf,Mandor_Demong,2024-05-03 14:53:52,1.0,Dpt souvenir nya apa om waktu itu??,,,,,"(['negative'], [[['positive', 0.11481818556785583], ['negative', 0.8718878030776978], ['neutral', 0.013293960131704807]]])",0.0
8933,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8-1,cahiyono_ciptacuan,cahiyono,2024-05-05 15:02:23,2.0,Cuman makanan mewah aja nih,,,,,"(['negative'], [[['positive', 0.1021750196814537], ['negative', 0.8929982781410217], ['neutral', 0.004826747812330723]]])",0.0
8934,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8-2,zidnifirdaus6,Anas Umar,2024-05-07 11:28:30,0.0,emang ga dapat kartu tanda pemegang sahamnya bang?,,,,,"(['negative'], [[['positive', 0.3073297441005707], ['negative', 0.6729129552841187], ['neutral', 0.019757309928536415]]])",0.0
8935,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,cipitihh.id,si ijo,2024-05-04 05:10:10,2.0,"pas dtng ketauan gak sih kl punya saham 1 lot doang, pengn cb ikut rups tapi malu punya cuma 1 lot😭😭😭",,,,,"(['negative'], [[['positive', 0.26500043272972107], ['negative', 0.5169185400009155], ['neutral', 0.2180810570716858]]])",0.0
8936,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9-1,cahiyono_ciptacuan,cahiyono,2024-05-05 15:02:40,3.0,"Enggak kok, yg tau hanya panitia dan ini sifatnya rahasia yah",,,,,"(['negative'], [[['positive', 0.2936786115169525], ['negative', 0.687585711479187], ['neutral', 0.01873571239411831]]])",0.0
8937,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9-2,rlfandyis,rlfandyis,2024-06-08 05:47:41,1.0,"yg dbawa apa aja bg, biar bisa masuk",,,,,"(['negative'], [[['positive', 0.32601869106292725], ['negative', 0.645621120929718], ['neutral', 0.02836025506258011]]])",0.0
8938,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,unspecified.ru,Анди Рамдани (安迪Р),2024-05-20 16:21:18,4.0,saya ada email RUPS goto tanggal 11/06/2024. seru ga si ikut RUPS? Soalnya belum pernah sama sekali,,,,,"(['neutral'], [[['positive', 0.09875694662332535], ['negative', 0.17767857015132904], ['neutral', 0.7235645055770874]]])",0.0
8939,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-1,untilfoundyou,Маѕfаnn,2024-06-03 05:25:00,0.0,Kak ini bawa apa aja yaa untuk rups?,,,,,"(['negative'], [[['positive', 0.024074668064713478], ['negative', 0.975214958190918], ['neutral', 0.00071036780718714]]])",0.0
8940,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-2,cahiyono_ciptacuan,cahiyono,2024-06-03 05:25:38,0.0,Bawa foto copy ktp aja bro,,,,,"(['negative'], [[['positive', 0.1411087065935135], ['negative', 0.8421797752380371], ['neutral', 0.016711529344320297]]])",0.0
8941,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-3,untilfoundyou,Маѕfаnn,2024-06-03 05:26:13,1.0,Ktur gaperlu kah?,,,,,"(['negative'], [[['positive', 0.0929601863026619], ['negative', 0.9059739708900452], ['neutral', 0.0010658650426194072]]])",0.0
8942,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-4,yogabayu4,Eyogarage,2024-05-21 17:10:48,0.0,gas bg bareng gw dari tangrang,,,,,"(['negative'], [[['positive', 0.2480829805135727], ['negative', 0.7317572832107544], ['neutral', 0.02015974558889866]]])",0.0
8943,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-5,adzkarizki9,adzkarizki9,2024-05-21 17:48:50,0.0,sama aku juga dari Tangerang . yu bareng soalnya baru pertama x,,,,,"(['negative'], [[['positive', 0.3047786056995392], ['negative', 0.6768412590026855], ['neutral', 0.018380144611001015]]])",0.0
8944,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-6,reniagustinn01,reniagustin01,2024-05-28 02:38:33,0.0,ikut dari Tangerang,,,,,"(['negative'], [[['positive', 0.23227809369564056], ['negative', 0.7473012208938599], ['neutral', 0.020420709624886513]]])",0.0
8945,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-7,ardiansyahrh,Ardiansyah,2024-06-10 10:26:56,0.0,besok nih saya dateng goto,,,,,"(['negative'], [[['positive', 0.037831734865903854], ['negative', 0.961384117603302], ['neutral', 0.0007841362385079265]]])",0.0
8946,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-8,istrhtdl,Lia,2024-05-25 15:12:10,0.0,Aku jg dpt😂,,,,,"(['negative'], [[['positive', 0.2898663878440857], ['negative', 0.6833286881446838], ['neutral', 0.026804905384778976]]])",0.0
8947,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-9,ftrabzr28,Coffee Addict ☕,2024-05-23 13:45:00,0.0,aku juga dapet,,,,,"(['negative'], [[['positive', 0.0931510329246521], ['negative', 0.9048389196395874], ['neutral', 0.002010079100728035]]])",0.0
8948,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-10,mhmmdgnwnnn,mhmmdgnwnn,2024-05-23 03:57:30,0.0,kuy bareng gua dari bsd,,,,,"(['negative'], [[['positive', 0.3673495054244995], ['negative', 0.6041178107261658], ['neutral', 0.028532706201076508]]])",0.0
8949,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-11,septian_rf,Mandor_Demong,2024-05-22 15:08:39,0.0,Ikut laah yook 😅😅😅,,,,,"(['positive'], [[['positive', 0.6703370213508606], ['negative', 0.27534759044647217], ['neutral', 0.05431542173027992]]])",0.0
8950,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-12,yolandarunid,Ola stuff,2024-05-21 02:38:52,0.0,Sama bang saya juga dapet undangan baru pertama kali ini,,,,,"(['negative'], [[['positive', 0.4114059805870056], ['negative', 0.5518291592597961], ['neutral', 0.036764901131391525]]])",0.0
8951,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-13,ainaa1199,Aina,2024-05-21 06:18:59,0.0,samaaa sya juga dpt,,,,,"(['negative'], [[['positive', 0.348442941904068], ['negative', 0.6265050172805786], ['neutral', 0.025052063167095184]]])",0.0
8952,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-14,yolandarunid,Ola stuff,2024-05-21 07:34:26,0.0,Rencananya dateng kak?,,,,,"(['negative'], [[['positive', 0.0055644032545387745], ['negative', 0.9943428039550781], ['neutral', 9.282711835112423e-05]]])",0.0
8953,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-15,adzkarizki9,adzkarizki9,2024-05-21 17:47:40,0.0,yu bareng soalnya sama baru pertama x,,,,,"(['negative'], [[['positive', 0.34409934282302856], ['negative', 0.6354949474334717], ['neutral', 0.02040577493607998]]])",0.0
8954,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-16,yolandarunid,Ola stuff,2024-05-22 04:44:01,0.0,Yu kak bareng 😂,,,,,"(['negative'], [[['positive', 0.3072410523891449], ['negative', 0.667545735836029], ['neutral', 0.025213269516825676]]])",0.0
8955,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-17,adzkarizki9,adzkarizki9,2024-05-22 06:38:58,0.0,yu Kaka dari mana ?,,,,,"(['negative'], [[['positive', 0.08434734493494034], ['negative', 0.914840579032898], ['neutral', 0.0008120315033011138]]])",0.0
8956,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-18,yolandarunid,Ola stuff,2024-05-22 08:21:04,0.0,Aku dari depok paling naik krl sama mrt kak,,,,,"(['negative'], [[['positive', 0.06572868674993515], ['negative', 0.931827962398529], ['neutral', 0.002443373668938875]]])",0.0
8957,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-19,adzkarizki9,adzkarizki9,2024-05-22 13:29:55,0.0,janjian yu nanti kita ketemuan . aku sama naik KRL juga . aku dari Parung panjang,,,,,"(['negative'], [[['positive', 0.34133461117744446], ['negative', 0.639317512512207], ['neutral', 0.0193478986620903]]])",0.0
8958,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-20,m_yusuf._,yusuf,2024-05-21 15:21:47,0.0,"waduhhh saya dapet bang yang RUPSLB tapi aku orang Semarang, baru pertama kali dapet😅😅",,,,,"(['positive'], [[['positive', 0.7617803812026978], ['negative', 0.20170244574546814], ['neutral', 0.03651720657944679]]])",0.0
8959,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-21,taufiqurrahman7012,Sprayy,2024-05-20 16:40:59,0.0,lahh gw jga baru dpat bang,,,,,"(['negative'], [[['positive', 0.25540098547935486], ['negative', 0.7225713729858398], ['neutral', 0.022027621045708656]]])",0.0
8960,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-22,unspecified.ru,Анди Рамдани (安迪Р),2024-05-20 16:42:44,0.0,"Saya dapat 2 email, Jam 09.00 RUPST. Jam 10.30 RUPSLB. ini beda nya apa ya?",,,,,"(['neutral'], [[['positive', 0.012075614184141159], ['negative', 0.03027026169002056], ['neutral', 0.9576541781425476]]])",0.0
8961,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-23,taufiqurrahman7012,Sprayy,2024-05-20 16:44:11,1.0,beda yang LB ( luar biasa ) berarti lu pegang banyak lot bang,,,,,"(['positive'], [[['positive', 0.8702342510223389], ['negative', 0.10900390148162842], ['neutral', 0.020761922001838684]]])",0.0
8962,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-24,ruwwwwwwwwwwwwww,ruwwwwwwwwwwwwww,2024-05-21 04:28:42,0.0,banyak lot jg menangis bang 😭,,,,,"(['negative'], [[['positive', 0.3375590443611145], ['negative', 0.6021336317062378], ['neutral', 0.06030727177858353]]])",0.0
8963,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-25,taurusnicoii,bulexxy,2024-05-21 12:29:11,0.0,cara daftar hadirnya gmn bang?,,,,,"(['negative'], [[['positive', 0.45230361819267273], ['negative', 0.5143980383872986], ['neutral', 0.03329835832118988]]])",0.0
8964,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10-26,lemper.gt,Lemper.gt,2024-05-21 02:33:21,0.0,sama bg cuma jauh dari tempat ku tinggal 😭,,,,,"(['negative'], [[['positive', 0.2400347888469696], ['negative', 0.7397192716598511], ['neutral', 0.020245928317308426]]])",0.0
8965,7250369034837937414,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,pentolbaso66,Pentolbaso6,2024-05-21 13:34:20,1.0,"Kak yg kk datengin ini yg RUPSLB atau RUPS? Saya dapet 2 undangan, lama gak sih acaranya? 😂",,,,,"(['negative'], [[['positive', 0.00583935622125864], ['negative', 0.9940434098243713], ['neutral', 0.00011722705676220357]]])",0.0
